mmsi;lon;lat;date_time_utc;sog;cog;true_heading;nav_status;message_nr;source
151710709;7.66747;57.9572;2018-05-09 10:06:00;;;;;;
151710709;7.667466;57.9572;2018-05-09 10:07:00;0.3;246.9;511;−99;18;g
151710709;7.66746;57.9572;2018-05-09 10:08:00;0.9;197.0;511;−99;18;g
151710709;7.667449;57.9572;2018-05-09 10:09:00;0.8;214.4;511;−99;18;g
151710709;7.66741;57.9572;2018-05-09 10:10:00;0.3;277.0;511;−99;18;g
151710709;7.66741;57.9572;2018-05-09 10:11:00;0.3;279.5;511;−99;18;g
151710709;7.667401;57.9572;2018-05-09 10:12:00;0.5;330.2;511;−99;18;g
151710709;7.6674;57.9572;2018-05-09 10:13:00;0.5;337.0;511;−99;18;g
151710709;7.66735;57.9572;2018-05-09 10:14:00;0.7;301.5;511;−99;18;g
151710709;7.66733;57.9572;2018-05-09 10:15:00;0.8;287.0;511;−99;18;g
151710709;7.667262;57.9572;2018-05-09 10:16:00;0.7;279.4;511;−99;18;g
151710709;7.667154;57.9572;2018-05-09 10:17:00;0.5;267.4;511;−99;18;g
151710709;7.66715;57.9572;2018-05-09 10:18:00;0.5;267.0;511;−99;18;g
151710709;7.66707;57.95728;2018-05-09 10:19:00;0.7;290.9;511;−99;18;g
151710709;7.66705;57.9573;2018-05-09 10:20:00;0.8;297.0;511;−99;18;g
151710709;7.666984;57.95724;2018-05-09 10:21:00;0.6;273.0;511;−99;18;g
151710709;7.66694;57.9572;2018-05-09 10:22:00;0.4;257.0;511;−99;18;g
151710709;7.666914;57.957243;2018-05-09 10:23:00;0.6;269.9;511;−99;18;g
151710709;7.66688;57.9573;2018-05-09 10:24:00;0.8;287.0;511;−99;18;g
151710709;7.666853;57.957277;2018-05-09 10:25:00;0.7;277.9;511;−99;18;g
151710709;7.66676;57.9572;2018-05-09 10:26:00;0.4;247.0;511;−99;18;g
151710709;7.666755;57.9572;2018-05-09 10:27:00;0.5;249.9;511;−99;18;g
151710709;7.666687;57.9572;2018-05-09 10:28:00;1.5;292.7;511;−99;18;g
151710709;7.66668;57.9572;2018-05-09 10:29:00;1.6;297.0;511;−99;18;g
151710709;7.666637;57.9572;2018-05-09 10:30:00;1.1;261.3;511;−99;18;g
151710709;7.66662;57.9572;2018-05-09 10:31:00;0.9;247.0;511;−99;18;g
151710709;7.666582;57.9572;2018-05-09 10:32:00;1.1;279.6;511;−99;18;g
151710709;7.66655;57.9572;2018-05-09 10:33:00;1.2;307.0;511;−99;18;g
151710709;7.666529;57.9572;2018-05-09 10:34:00;1.3;293.3;511;−99;18;g
151710709;7.66649;57.9572;2018-05-09 10:35:00;1.6;267.0;511;−99;18;g
151710709;7.666484;57.9572;2018-05-09 10:36:00;1.5;268.6;511;−99;18;g
151710709;7.666449;57.957201;2018-05-09 10:37:00;1.0;277.1;511;−99;18;g
151710709;7.666428;57.957231;2018-05-09 10:38:00;0.9;280.1;511;−99;18;g
151710709;7.666407;57.957262;2018-05-09 10:39:00;0.8;283.2;511;−99;18;g
151710709;7.666385;57.957292;2018-05-09 10:40:00;0.7;286.2;511;−99;18;g
151710709;7.66636;57.9573;2018-05-09 10:41:00;0.6;274.0;511;−99;18;g
151710709;7.66635;57.9573;2018-05-09 10:42:00;0.6;267.0;511;−99;18;g
151710709;7.66635;57.9573;2018-05-09 10:43:00;0.7;289.3;511;−99;18;g
151710709;7.66635;57.9573;2018-05-09 10:44:00;0.9;329.9;511;−99;18;g
151710709;7.666339;57.9573;2018-05-09 10:45:00;1.0;337.0;511;−99;18;g
151710709;7.66631;57.9573;2018-05-09 10:46:00;1.0;287.0;511;−99;18;g
211200040;7.540434;57.9435;2018-05-09 10:06:00;7.6;267.7;511;−99;18;g
211200040;7.536435;57.9435;2018-05-09 10:07:00;7.2;269.9;511;−99;18;g
211200040;7.532621;57.943606;2018-05-09 10:08:00;7.5;282.8;511;−99;18;g
211200040;7.52892;57.94375;2018-05-09 10:09:00;6.4;288.6;511;−99;18;g
211200040;7.525279;57.944012;2018-05-09 10:10:00;6.9;277.9;511;−99;18;g
211200040;7.522029;57.944408;2018-05-09 10:11:00;6.3;281.1;511;−99;18;g
211200040;7.51898;57.9449;2018-05-09 10:12:00;6.2;287.0;511;−99;18;g
211200040;7.51581;57.9453;2018-05-09 10:13:00;5.5;286.5;511;−99;18;g
211200040;7.512735;57.9455;2018-05-09 10:14:00;6.0;264.4;511;−99;18;g
211200040;7.509525;57.945703;2018-05-09 10:15:00;5.9;268.2;511;−99;18;g
211200040;7.505959;57.945807;2018-05-09 10:16:00;6.5;269.7;511;−99;18;g
211200040;7.502416;57.945803;2018-05-09 10:17:00;6.6;269.5;511;−99;18;g
211200040;7.49867;57.946;2018-05-09 10:18:00;6.6;271.0;511;−99;18;g
211200040;7.495029;57.9462;2018-05-09 10:19:00;7.7;280.0;511;−99;18;g
211200040;7.49148;57.9463;2018-05-09 10:20:00;7.2;274.8;511;−99;18;g
211200040;7.48781;57.9463;2018-05-09 10:21:00;7.2;269.8;511;−99;18;g
211200040;7.483976;57.9463;2018-05-09 10:22:00;6.4;255.7;511;−99;18;g
211200040;7.480213;57.9463;2018-05-09 10:23:00;6.9;268.1;511;−99;18;g
211200040;7.4765;57.9464;2018-05-09 10:24:00;6.7;257.2;511;−99;18;g
211200040;7.473035;57.946551;2018-05-09 10:25:00;6.8;274.5;511;−99;18;g
211200040;7.469449;57.946703;2018-05-09 10:26:00;6.8;272.4;511;−99;18;g
211200040;7.46574;57.947;2018-05-09 10:27:00;6.7;279.8;511;−99;18;g
211200040;7.462285;57.947207;2018-05-09 10:28:00;6.6;285.0;511;−99;18;g
211200040;7.45898;57.9477;2018-05-09 10:29:00;5.9;287.5;511;−99;18;g
211200040;7.455656;57.947993;2018-05-09 10:30:00;7.1;278.2;511;−99;18;g
211200040;7.451907;57.948387;2018-05-09 10:31:00;7.0;270.6;511;−99;18;g
211200040;7.448086;57.94874;2018-05-09 10:32:00;7.7;279.1;511;−99;18;g
211200040;7.44416;57.949;2018-05-09 10:33:00;7.7;276.2;511;−99;18;g
211200040;7.440662;57.949653;2018-05-09 10:34:00;7.1;286.2;511;−99;18;g
211200040;7.43718;57.950374;2018-05-09 10:35:00;7.2;298.0;511;−99;18;g
211200040;7.43383;57.9512;2018-05-09 10:36:00;6.4;284.2;511;−99;18;g
211200040;7.4306;57.951885;2018-05-09 10:37:00;7.2;299.4;511;−99;18;g
211200040;7.42721;57.9524;2018-05-09 10:38:00;7.2;280.0;511;−99;18;g
211200040;7.424012;57.953065;2018-05-09 10:39:00;6.0;317.3;511;−99;18;g
211200040;7.422427;57.954134;2018-05-09 10:40:00;5.2;347.8;511;−99;18;g
211200040;7.420862;57.955228;2018-05-09 10:41:00;6.1;316.9;511;−99;18;g
211200040;7.417415;57.955971;2018-05-09 10:42:00;8.4;290.1;511;−99;18;g
211200040;7.413261;57.956393;2018-05-09 10:43:00;8.3;287.3;511;−99;18;g
211200040;7.409379;57.957077;2018-05-09 10:44:00;7.4;283.9;511;−99;18;g
211200040;7.405855;57.957835;2018-05-09 10:45:00;6.8;291.9;511;−99;18;g
211200040;7.40563;57.9579;2018-05-09 10:46:00;;;;;;
219348000;7.54468;57.8569;2018-05-09 10:06:00;;;;;;
219348000;7.54468;57.8569;2018-05-09 10:07:00;;;;;;
219348000;7.54468;57.8569;2018-05-09 10:08:00;;;;;;
219348000;7.54468;57.8569;2018-05-09 10:09:00;;;;;;
219348000;7.54468;57.8569;2018-05-09 10:10:00;;;;;;
219348000;7.54468;57.8569;2018-05-09 10:11:00;;;;;;
219348000;7.54468;57.8569;2018-05-09 10:12:00;;;;;;
219348000;7.54468;57.8569;2018-05-09 10:13:00;;;;;;
219348000;7.54468;57.8569;2018-05-09 10:14:00;;;;;;
219348000;7.54468;57.8569;2018-05-09 10:15:00;;;;;;
219348000;7.54468;57.8569;2018-05-09 10:16:00;;;;;;
219348000;7.54468;57.8569;2018-05-09 10:17:00;;;;;;
219348000;7.54468;57.8569;2018-05-09 10:18:00;;;;;;
219348000;7.54468;57.8569;2018-05-09 10:19:00;;;;;;
219348000;7.54468;57.8569;2018-05-09 10:20:00;;;;;;
219348000;7.54468;57.8569;2018-05-09 10:21:00;;;;;;
219348000;7.54468;57.8569;2018-05-09 10:22:00;;;;;;
219348000;7.54468;57.8569;2018-05-09 10:23:00;;;;;;
219348000;7.54468;57.8569;2018-05-09 10:24:00;;;;;;
219348000;7.54468;57.8569;2018-05-09 10:25:00;;;;;;
219348000;7.54468;57.8569;2018-05-09 10:26:00;;;;;;
219348000;7.54468;57.8569;2018-05-09 10:27:00;;;;;;
219348000;7.54468;57.8569;2018-05-09 10:28:00;;;;;;
219348000;7.54468;57.8569;2018-05-09 10:29:00;;;;;;
219348000;7.54468;57.8569;2018-05-09 10:30:00;;;;;;
219348000;7.54468;57.8569;2018-05-09 10:31:00;;;;;;
219348000;7.54468;57.8569;2018-05-09 10:32:00;;;;;;
219348000;7.54468;57.8569;2018-05-09 10:33:00;;;;;;
219348000;7.54468;57.8569;2018-05-09 10:34:00;;;;;;
219348000;7.54468;57.8569;2018-05-09 10:35:00;;;;;;
219348000;7.54468;57.8569;2018-05-09 10:36:00;;;;;;
219348000;7.54468;57.8569;2018-05-09 10:37:00;;;;;;
219348000;7.54468;57.8569;2018-05-09 10:38:00;;;;;;
219348000;7.54468;57.8569;2018-05-09 10:39:00;;;;;;
219348000;7.54468;57.8569;2018-05-09 10:40:00;;;;;;
219348000;7.54468;57.8569;2018-05-09 10:41:00;;;;;;
219348000;7.54468;57.8569;2018-05-09 10:42:00;;;;;;
219348000;7.54468;57.8569;2018-05-09 10:43:00;;;;;;
219348000;7.54468;57.8569;2018-05-09 10:44:00;;;;;;
219348000;7.54468;57.8569;2018-05-09 10:45:00;;;;;;
219348000;7.54468;57.8569;2018-05-09 10:46:00;;;;;;
230666000;7.43282;57.9504;2018-05-09 10:06:00;13.6;271.5;268.0;0;1;g
230666000;7.42589;57.9505;2018-05-09 10:07:00;13.6;271.2;269.0;0;1;g
230666000;7.418691;57.9506;2018-05-09 10:08:00;13.7;271.5;268.0;0;1;g
230666000;7.41168;57.9507;2018-05-09 10:09:00;13.8;271.5;269.0;0;1;g
230666000;7.40447;57.950933;2018-05-09 10:10:00;13.8;280.2;283.0;0;1;g
230666000;7.39757;57.9519;2018-05-09 10:11:00;13.9;286.0;285.0;0;1;g
230666000;7.39062;57.9529;2018-05-09 10:12:00;13.8;284.8;283.0;0;1;g
230666000;7.38365;57.9538;2018-05-09 10:13:00;13.9;282.5;280.0;0;1;g
230666000;7.376708;57.954592;2018-05-09 10:14:00;13.8;282.0;280.0;0;1;g
230666000;7.36958;57.9554;2018-05-09 10:15:00;13.7;282.0;280.0;0;1;g
230666000;7.362678;57.956183;2018-05-09 10:16:00;13.7;281.8;281.0;0;1;g
230666000;7.355686;57.956982;2018-05-09 10:17:00;13.7;281.5;281.0;0;1;g
230666000;7.34865;57.9577;2018-05-09 10:18:00;13.6;281.2;281.0;0;1;g
230666000;7.341815;57.958491;2018-05-09 10:19:00;13.7;281.5;280.0;0;1;g
230666000;7.33472;57.9593;2018-05-09 10:20:00;13.6;281.8;280.0;0;1;g
230666000;7.32779;57.96;2018-05-09 10:21:00;13.7;281.8;281.0;0;1;g
230666000;7.320695;57.960809;2018-05-09 10:22:00;13.7;281.5;280.0;0;1;g
230666000;7.31381;57.9616;2018-05-09 10:23:00;13.7;281.5;281.0;0;1;g
230666000;7.306735;57.962318;2018-05-09 10:24:00;13.6;281.5;280.0;0;1;g
230666000;7.29987;57.9631;2018-05-09 10:25:00;13.6;281.2;281.0;0;1;g
230666000;7.292844;57.963909;2018-05-09 10:26:00;13.7;281.8;281.0;0;1;g
230666000;7.28595;57.9646;2018-05-09 10:27:00;13.7;281.5;281.0;0;1;g
230666000;7.27895;57.9654;2018-05-09 10:28:00;13.8;280.5;278.0;0;1;g
230666000;7.27193;57.9659;2018-05-09 10:29:00;13.7;274.0;272.0;0;1;g
230666000;7.26479;57.9661;2018-05-09 10:30:00;13.7;274.0;272.0;0;1;g
230666000;7.25777;57.9664;2018-05-09 10:31:00;13.6;273.8;273.0;0;1;g
230666000;7.250856;57.966692;2018-05-09 10:32:00;13.4;273.5;273.0;0;1;g
230666000;7.24494;57.9669;2018-05-09 10:33:00;;;;;;
230666000;7.24494;57.9669;2018-05-09 10:34:00;;;;;;
230666000;7.24494;57.9669;2018-05-09 10:35:00;;;;;;
230666000;7.24494;57.9669;2018-05-09 10:36:00;;;;;;
230666000;7.24494;57.9669;2018-05-09 10:37:00;;;;;;
230666000;7.24494;57.9669;2018-05-09 10:38:00;;;;;;
230666000;7.24494;57.9669;2018-05-09 10:39:00;;;;;;
230666000;7.24494;57.9669;2018-05-09 10:40:00;;;;;;
230666000;7.24494;57.9669;2018-05-09 10:41:00;;;;;;
230666000;7.24494;57.9669;2018-05-09 10:42:00;;;;;;
230666000;7.24494;57.9669;2018-05-09 10:43:00;;;;;;
230666000;7.24494;57.9669;2018-05-09 10:44:00;;;;;;
230666000;7.24494;57.9669;2018-05-09 10:45:00;;;;;;
230666000;7.24494;57.9669;2018-05-09 10:46:00;;;;;;
257003700;7.47893;58.0186;2018-05-09 10:06:00;;;;;;
257003700;7.47893;58.0186;2018-05-09 10:07:00;;;;;;
257003700;7.47893;58.0186;2018-05-09 10:08:00;;;;;;
257003700;7.478931;58.0186;2018-05-09 10:09:00;0.0;26.4;511;−99;18;g
257003700;7.478934;58.0186;2018-05-09 10:10:00;0.0;22.6;511;−99;18;g
257003700;7.478937;58.0186;2018-05-09 10:11:00;0.1;18.9;511;−99;18;g
257003700;7.47894;58.0186;2018-05-09 10:12:00;0.1;14.8;511;−99;18;g
257003700;7.47894;58.0186;2018-05-09 10:13:00;0.1;9.1;511;−99;18;g
257003700;7.47894;58.0186;2018-05-09 10:14:00;0.0;3.4;511;−99;18;g
257003700;7.478939;58.0186;2018-05-09 10:15:00;0.0;358.8;511;−99;18;g
257003700;7.478932;58.0186;2018-05-09 10:16:00;0.0;358.1;511;−99;18;g
257003700;7.478925;58.0186;2018-05-09 10:17:00;0.0;357.4;511;−99;18;g
257003700;7.478919;58.0186;2018-05-09 10:18:00;0.0;356.7;511;−99;18;g
257003700;7.478912;58.0186;2018-05-09 10:19:00;0.0;356.0;511;−99;18;g
257003700;7.478905;58.0186;2018-05-09 10:20:00;0.0;355.3;511;−99;18;g
257003700;7.478902;58.018593;2018-05-09 10:21:00;0.0;355.0;511;−99;18;g
257003700;7.478912;58.018559;2018-05-09 10:22:00;0.0;356.2;511;−99;18;g
257003700;7.478922;58.018526;2018-05-09 10:23:00;0.0;357.3;511;−99;18;g
257003700;7.478929;58.018507;2018-05-09 10:24:00;0.0;357.9;511;−99;18;g
257003700;7.478926;58.018541;2018-05-09 10:25:00;0.0;356.1;511;−99;18;g
257003700;7.478923;58.018574;2018-05-09 10:26:00;0.0;354.3;511;−99;18;g
257003700;7.478915;58.0186;2018-05-09 10:27:00;0.0;354.0;511;−99;18;g
257003700;7.478895;58.0186;2018-05-09 10:28:00;0.0;358.2;511;−99;18;g
257003700;7.478876;58.0186;2018-05-09 10:29:00;0.0;2.5;511;−99;18;g
257003700;7.478863;58.018593;2018-05-09 10:30:00;0.0;5.6;511;−99;18;g
257003700;7.478876;58.018559;2018-05-09 10:31:00;0.0;4.5;511;−99;18;g
257003700;7.47889;58.018526;2018-05-09 10:32:00;0.0;3.4;511;−99;18;g
257003700;7.4789;58.0185;2018-05-09 10:33:00;0.0;1.2;511;−99;18;g
257003700;7.4789;58.0185;2018-05-09 10:34:00;0.0;355.3;511;−99;18;g
257003700;7.4789;58.0185;2018-05-09 10:35:00;0.0;349.3;511;−99;18;g
257003700;7.478902;58.018508;2018-05-09 10:36:00;0.0;342.8;511;−99;18;g
257003700;7.478912;58.01854;2018-05-09 10:37:00;0.0;334.5;511;−99;18;g
257003700;7.478922;58.018573;2018-05-09 10:38:00;0.0;326.3;511;−99;18;g
257003700;7.478928;58.0186;2018-05-09 10:39:00;0.0;315.9;511;−99;18;g
257003700;7.478914;58.0186;2018-05-09 10:40:00;0.0;296.6;511;−99;18;g
257003700;7.478901;58.0186;2018-05-09 10:41:00;0.1;277.2;511;−99;18;g
257003700;7.47889;58.018593;2018-05-09 10:42:00;0.1;261.9;511;−99;18;g
257003700;7.47889;58.018559;2018-05-09 10:43:00;0.1;261.7;511;−99;18;g
257003700;7.47889;58.018526;2018-05-09 10:44:00;0.0;261.4;511;−99;18;g
257003700;7.47889;58.0185;2018-05-09 10:45:00;;;;;;
257003700;7.47889;58.0185;2018-05-09 10:46:00;;;;;;
257004910;7.67602;58.0335;2018-05-09 10:06:00;;;;;;
257004910;7.67602;58.0335;2018-05-09 10:07:00;;;;;;
257004910;7.67602;58.0335;2018-05-09 10:08:00;;;;;;
257004910;7.67602;58.0335;2018-05-09 10:09:00;;;;;;
257004910;7.67602;58.0335;2018-05-09 10:10:00;;;;;;
257004910;7.67602;58.0335;2018-05-09 10:11:00;;;;;;
257004910;7.67602;58.0335;2018-05-09 10:12:00;;;;;;
257004910;7.67602;58.0335;2018-05-09 10:13:00;;;;;;
257004910;7.67602;58.0335;2018-05-09 10:14:00;0.0;112.0;511;−99;18;g
257004910;7.67602;58.0335;2018-05-09 10:15:00;0.0;109.4;511;−99;18;g
257004910;7.67602;58.0335;2018-05-09 10:16:00;0.0;106.7;511;−99;18;g
257004910;7.676029;58.0335;2018-05-09 10:17:00;0.0;105.8;511;−99;18;g
257004910;7.676039;58.0335;2018-05-09 10:18:00;0.1;105.3;511;−99;18;g
257004910;7.676049;58.0335;2018-05-09 10:19:00;0.1;104.7;511;−99;18;g
257004910;7.67605;58.0335;2018-05-09 10:20:00;0.1;107.8;511;−99;18;g
257004910;7.67605;58.0335;2018-05-09 10:21:00;0.0;111.3;511;−99;18;g
257004910;7.67605;58.0335;2018-05-09 10:22:00;0.0;114.9;511;−99;18;g
257004910;7.676046;58.0335;2018-05-09 10:23:00;0.0;113.9;511;−99;18;g
257004910;7.676041;58.0335;2018-05-09 10:24:00;0.0;112.3;511;−99;18;g
257004910;7.676036;58.0335;2018-05-09 10:25:00;0.0;110.7;511;−99;18;g
257004910;7.676031;58.0335;2018-05-09 10:26:00;0.0;109.0;511;−99;18;g
257004910;7.676026;58.0335;2018-05-09 10:27:00;0.0;107.4;511;−99;18;g
257004910;7.676021;58.0335;2018-05-09 10:28:00;0.0;105.8;511;−99;18;g
257004910;7.676023;58.0335;2018-05-09 10:29:00;0.0;109.1;511;−99;18;g
257004910;7.676026;58.0335;2018-05-09 10:30:00;0.0;113.0;511;−99;18;g
257004910;7.67603;58.0335;2018-05-09 10:31:00;0.0;116.9;511;−99;18;g
257004910;7.67603;58.0335;2018-05-09 10:32:00;0.0;0.0;511;−99;18;g
257004910;7.67603;58.0335;2018-05-09 10:33:00;0.0;0.0;511;−99;18;g
257004910;7.67603;58.0335;2018-05-09 10:34:00;0.0;0.0;511;−99;18;g
257004910;7.676033;58.0335;2018-05-09 10:35:00;0.0;0.0;511;−99;18;g
257004910;7.676036;58.0335;2018-05-09 10:36:00;0.0;0.0;511;−99;18;g
257004910;7.67604;58.0335;2018-05-09 10:37:00;0.0;0.0;511;−99;18;g
257004910;7.676043;58.0335;2018-05-09 10:38:00;0.0;92.0;511;−99;18;g
257004910;7.676046;58.0335;2018-05-09 10:39:00;0.0;95.4;511;−99;18;g
257004910;7.67605;58.0335;2018-05-09 10:40:00;0.0;98.7;511;−99;18;g
257004910;7.67605;58.0335;2018-05-09 10:41:00;0.0;100.3;511;−99;18;g
257004910;7.67605;58.0335;2018-05-09 10:42:00;0.0;101.7;511;−99;18;g
257004910;7.67605;58.0335;2018-05-09 10:43:00;0.0;103.1;511;−99;18;g
257004910;7.67605;58.0335;2018-05-09 10:44:00;0.0;104.5;511;−99;18;g
257004910;7.67605;58.0335;2018-05-09 10:45:00;0.0;105.9;511;−99;18;g
257004910;7.67605;58.0335;2018-05-09 10:46:00;0.0;107.2;511;−99;18;g
257172740;7.58409;58.008;2018-05-09 10:06:00;0.0;100.0;511;0;1;g
257172740;7.58409;58.008;2018-05-09 10:07:00;0.0;27.1;511;0;1;g
257172740;7.5841;58.008;2018-05-09 10:08:00;0.0;81.9;511;0;1;g
257172740;7.584117;58.008;2018-05-09 10:09:00;0.0;332.9;511;0;1;g
257172740;7.584114;58.008;2018-05-09 10:10:00;0.0;332.3;511;0;1;g
257172740;7.58408;58.008;2018-05-09 10:11:00;0.0;326.6;511;0;1;g
257172740;7.58409;58.008;2018-05-09 10:12:00;0.0;89.1;511;0;1;g
257172740;7.584092;58.008;2018-05-09 10:13:00;0.0;242.6;511;0;1;g
257172740;7.584061;58.008;2018-05-09 10:14:00;0.0;270.3;511;0;1;g
257172740;7.58406;58.008;2018-05-09 10:15:00;0.0;47.1;511;0;1;g
257172740;7.58407;58.008;2018-05-09 10:16:00;0.0;268.3;511;0;1;g
257172740;7.584078;58.008;2018-05-09 10:17:00;0.0;245.7;511;0;1;g
257172740;7.58411;58.008;2018-05-09 10:18:00;0.0;313.3;511;0;1;g
